41	o116o29x	14.919294
41	giv1lu34	14.91893
41	nhf1mcrl	14.914812
41	mvi1766z	14.910107
41	gpdfuwml	14.907248
41	hdqtdma5	14.907248
41	tc0b5a02	14.905728
41	4v3d86h3	14.904481
41	w6rzvl5p	14.897232
41	3idpta01	14.895869
41	kq72rtia	14.894332
41	iua8c4hy	14.888324
41	e5ny3l9i	14.882584
41	slmxlynj	14.882584
42	m22h669g	38.18758
42	4v71xohx	36.03985
42	x4ietehr	34.105953
42	waujy98e	34.008575
42	uz34fjyp	33.518036
42	8ceblnkz	33.518036
42	yjx6ejrh	32.63214
42	8hvve871	32.047398
42	q0tu1pja	31.839386
42	bpfwcssk	31.733837
42	67gsn4sy	31.096443
42	rvwxysvc	30.770336
42	46aln4tk	30.770336
42	dqqrulyx	30.723917
42	rwh56zhg	30.658688
42	7lb9w9ab	30.6237
42	fe7e60dl	30.487877
42	ipm58ohm	30.369564
42	jak0gx9k	29.854822
42	s7pwtw9j	29.684269
42	edb5546o	29.498554
42	mspxtag1	29.47976
42	8fu7w0be	29.47976
42	iqe6sdq2	29.429295
42	99zkwrso	29.351503
42	ktzx5lz6	29.351503
42	9vsi8hfx	29.32446
42	svc2xeh1	29.06665
42	pt1i1au3	29.06665
42	jvyr7pq4	29.055305
42	lo6u1buy	29.055305
42	rqp4huk3	28.85368
42	l8bsoqbx	28.7128
42	jy45c2pk	28.7128
42	gitj540h	28.592928
42	0oxy9b1p	28.592928
42	wr9hkvd3	28.566334
42	npk92gra	28.120628
42	kfrhwsjb	27.954048
42	wfz010d5	27.795753
42	lobhurai	27.704967
42	rpmmadqc	27.67254
42	pm7ihh9t	27.65257
42	ke1l83wc	27.575272
42	478wbtfb	27.559004
42	jk0ysuy4	27.559004
42	hevwcofh	27.53799
42	eu7m99a3	27.39015
42	an2xdbcz	27.279568
42	4qxh85c0	27.260574
42	lj4mq31p	27.165588
42	jdrhu6l1	26.945822
42	vbj4ki20	26.901062
42	56dez4ak	26.815685
42	qslc2wry	26.291618
42	vu7lwypg	26.291618
42	3q2jju2u	26.27388
42	a6zhumtc	26.094795
42	tyabf12r	25.99781
42	60o3anwu	25.964844
42	o8c1i5c2	25.753382
42	4kf94k7p	25.712158
42	29wn8kaw	25.578745
42	sx19tm6v	25.559444
42	ux844b25	25.438435
42	jykb5thv	25.332504
42	gu5vrd2v	25.332504
42	fm5h7vg0	25.204216
42	24m4rh9w	25.090649
42	3m8ekphy	25.057934
42	5rfxis6f	25.018187
42	cb2j9i53	25.018187
42	7fibv18p	24.953743
42	86j5nx7c	24.91949
42	euzvhtax	24.708447
42	34f1ie66	24.50785
42	ajla989m	24.27027
42	n2ku9n0d	24.091366
42	py0fjygs	24.091366
42	e8mwinib	23.984468
42	xvz7va8c	23.956417
42	rirzes0m	23.955715
42	7tej2b9l	23.578985
42	2qg1z13s	23.517841
42	3t7ytclx	23.478018
42	gfyx3nz2	23.391855
42	phv4oymq	23.352448
42	x3aegz8v	23.159843
42	3ajeiteq	23.138819
42	dueignot	23.113178
42	1b7viy5o	23.049786
42	w65x0q0z	22.997932
42	xv3wx4v3	22.794762
42	wzxorv0a	22.675283
42	z3teb4al	22.662155
42	s5284unz	22.6458
42	qi6w0sew	22.61576
42	o3cvhzr3	22.601643
42	27tpxwez	22.574545
42	92p8dmha	22.545551
42	dbujiqb1	22.52562
42	lxqui9dl	22.47719
42	0szlsvf4	22.42458
42	9dnyog5i	22.379879
42	58va9ae8	22.375435
42	6ipzvryb	22.336466
42	zrlqzbss	22.30724
42	wbspn2zm	22.30724
42	v2w72a70	22.293175
42	85tgrqab	22.16805
42	za9pcqcy	22.16805
42	mq1zwpt7	22.023903
42	rwiur1wh	22.016642
42	zvseglza	21.911236
42	5uo2bxiv	21.904072
42	tw6f5h2q	21.903513
42	rtkb45lx	21.903513
42	f6vspygt	21.859016
42	pz85d3sb	21.6912
42	07r4kyb3	21.678823
42	968tbqo4	21.56592
42	plf6zcrg	21.539486
42	07z1deqg	21.491238
42	5342lyeu	21.408428
42	c2gll4d1	21.368824
42	w143rf7h	21.368824
42	sbon3aes	21.251299
42	32kwx4ol	21.197931
42	em0e4909	21.197931
42	b7llp5r7	21.090061
42	osjwrlhy	20.95474
42	alqc5dzq	20.861944
42	8phdtv7h	20.75716
42	dfcgen3i	20.75716
42	9itdow8a	20.605034
42	39saijjp	20.482018
42	77yvp0ff	20.348179
42	4uhc0a2t	20.348179
42	vtiwj788	20.20346
42	lcqn2fk1	20.146168
42	at0tm7tp	20.146168
42	iyzr2cem	20.04624
42	i5b87u3l	20.036068
42	k1zlmd2k	20.005302
42	i90x2r7t	19.99004
42	s952oj2p	19.964344
42	svo94kuo	19.918457
42	xsaj0fzu	19.89896
42	73c66c6h	19.845186
42	5n3ytru1	19.825823
42	gsbumgot	19.66119
42	479wkesk	19.55853
42	53b4lrk2	19.507393
42	cvouxqxy	19.480045
42	q2l53631	19.480045
42	ybwxrlji	19.421396
42	vjgrq22k	19.374445
42	wmdcxmq2	19.373419
42	m16by8h6	19.373419
42	0vcwpr49	19.30866
42	erxjii1h	19.2398
42	5xhc3h0z	19.127338
42	7hnh85wy	19.125156
42	ruw45n81	19.113459
42	n6x0r58i	19.07198
42	51rpry20	19.045246
42	4pij0x9q	19.029871
42	s53a6wlh	19.017385
42	pavd7sj3	18.981194
42	m6poosn3	18.816977
42	dfqqogqp	18.785929
42	6u3kepat	18.659182
42	ay562jqu	18.646156
42	xucprtpl	18.609573
42	c3kfxncp	18.609573
42	y5bf2h0u	18.58153
42	cfztliqj	18.517736
42	gwf79fj6	18.398962
42	780skv92	18.398962
42	b4w5k7lh	18.398962
42	6vmmm8rp	18.398962
42	i3f24wut	18.338139
42	qabj3fup	18.263653
42	tncrk07y	18.263653
42	bcd0y9c1	18.21917
42	yl7m77fo	18.201979
42	a95mc40p	18.199768
42	41378qru	18.19856
42	l2wzr3w1	18.19856
42	ipl6189w	18.19856
42	1povlzsv	18.143387
42	tmfektuv	18.143387
42	os7ijqtr	18.13453
42	wp7593di	18.121033
42	pdr9tn9j	18.06284
42	44ht71jf	17.982853
42	fc4sg70b	17.979982
42	gord025i	17.962673
42	ttc4fwk3	17.962673
42	2sjsxf96	17.946589
42	ptizke03	17.946589
42	wqw106aw	17.93038
42	y93j3842	17.921368
42	yolk4hx7	17.917753
42	ggrwg9f2	17.91199
42	tzlz4h2x	17.91199
42	cn3bpmwj	17.76762
42	rtvbf6aw	17.700356
42	s457bak7	17.700356
42	u1rnilf5	17.683653
42	ma7cgcvm	17.657219
42	fxzqdp1o	17.657219
42	dubxmtfv	17.654886
42	1f52iqjg	17.654886
42	aye5nop1	17.61906
42	4z0tl2i6	17.61906
42	vpodtbjk	17.608206
42	wszr8b8s	17.553917
42	4tvj9ugd	17.516998
42	hj9zco81	17.516998
42	hqyungju	17.516998
42	3b2e8x8z	17.516998
42	q82p5bo3	17.496273
42	e4lxmlz5	17.496273
42	x5z81gsi	17.47771
42	zz7e17wp	17.438898
42	jdxkk438	17.406824
42	1egq5a2i	17.378536
42	h7xf1kxa	17.307102
42	4qsqxjcr	17.295963
42	gncmygda	17.204863
42	jt7ctj2z	17.13876
42	82myb5ao	17.1335
42	bujydnde	17.084906
42	uwwih8v3	17.04129
42	h4usqen6	17.038183
42	618tsmvx	17.038183
42	hvdayo61	16.979118
42	1aqrx2ed	16.94166
42	1wfv63mh	16.94166
42	p8p6e72k	16.88475
42	ww1rgcds	16.88475
42	f7ocq6sb	16.778664
42	hrhxcb5c	16.757664
42	dc8z4jzo	16.74124
42	8twhzb8c	16.71572
42	t8udocx2	16.71572
42	b88d5igl	16.71572
42	2mpajrhf	16.71572
42	78tqcf66	16.71572
42	qigonwc9	16.71572
42	0ngg5pef	16.71572
42	znl466c4	16.71572
42	zx767txr	16.71572
42	3sz930s3	16.712433
42	480iwoai	16.712433
42	g6vcrrhi	16.681236
42	0croajal	16.652456
42	5mu0btht	16.603216
42	xwnbio9n	16.58134
42	9eug7szt	16.560373
42	c0r2nbzo	16.525486
42	yho3jfwl	16.525486
42	yealhmqu	16.519663
42	p07ooopp	16.50745
42	etb19d6y	16.504242
42	f7k0pk12	16.504242
42	7z0badyj	16.479866
42	zh9giy9l	16.47316
42	fkwskhfk	16.450197
42	dsjq98ks	16.426203
42	wca9g0dt	16.384216
42	0t974igx	16.352873
42	toeq4xq0	16.35157
42	f58qqihs	16.35157
42	4ni1vv4l	16.33141
42	iijzfpet	16.33062
42	lsjj91lg	16.33062
42	un02vlkn	16.325249
42	2rgiz01n	16.325249
42	fspjo8qy	16.307743
42	2ov173rp	16.296564
42	3cz34tk4	16.260796
42	c4tqioz1	16.244694
42	l76bqsn0	16.214676
42	uc8vm79c	16.214676
42	phej6ajp	16.207966
42	obsc5uhw	16.149395
42	u7q6alcc	16.148949
42	27oqmd89	16.137442
42	qgfpb4wn	16.06674
42	usqjkj89	15.984543
42	gj42zytf	15.984543
42	re902ol2	15.984543
42	27f9241x	15.979858
42	2l8633f1	15.977781
42	ix7q2nxn	15.962149
42	v8hzfc36	15.956049
42	7uc6v0i1	15.941944
42	y0gq9kgk	15.937405
42	1lwkc2qm	15.933475
42	miem1poh	15.916628
42	onxosato	15.916628
42	1gk9adpt	15.915838
42	880lwnde	15.897123
42	i533bvoc	15.890511
42	ghj71fd0	15.881777
42	n4opb2uv	15.867276
42	z8j6wj80	15.867276
42	3ouftk6n	15.85655
42	ofz0kgtl	15.85655
42	c1q3203f	15.843058
42	prpooezh	15.817258
42	7uk3nit7	15.807831
42	3hm7sb9v	15.803877
42	9cf4evde	15.727255
42	9eo0leey	15.713375
42	hs2q61gw	15.700007
42	bd10ce5d	15.691461
42	azvbl4ie	15.667881
42	12ikum8s	15.650504
42	dtsdnxhu	15.649296
42	6x74mj3m	15.639758
42	8cvjsisw	15.562142
42	yth9hh5q	15.562142
42	ruq442yy	15.542509
42	ucpp09uu	15.542509
42	i8apjl7b	15.540637
42	egntml7e	15.540637
42	iea8syc2	15.527552
42	fwuerjru	15.504831
42	jmmpzxkd	15.502914
42	h3czhqtt	15.495988
42	tqpm3qj5	15.486183
42	7tdd0t0e	15.462763
42	juvmabdq	15.451412
42	rjfd8pxt	15.44139
42	ajveh5a1	15.44139
42	ew8h715h	15.413182
42	obckqu8c	15.413182
42	r1gxafzj	15.390522
42	jra0nzv6	15.382893
42	f00bpvmt	15.378418
42	f265np2r	15.378418
42	mdny0fk5	15.375976
42	dc7sx5xn	15.375976
42	8xk4dt7t	15.373602
42	cbswnusy	15.373602
42	sj91rqja	15.361633
42	flfnpzsd	15.329159
42	ke5hxd8o	15.314651
42	j2wjid4y	15.314651
42	xk7s39t5	15.314651
42	56p8jlua	15.314651
42	yfk8e0i4	15.314651
42	b18l7je9	15.314651
42	8uhszgc9	15.314651
42	qbr4wfrj	15.314651
42	skwu025v	15.314651
42	riyk42vi	15.310774
42	3xzgv370	15.310774
42	6bdzut3d	15.283886
42	kyd8ct3w	15.277988
42	hl8v7n66	15.260197
42	81mx2f6i	15.260197
42	e9z0cdc5	15.235666
42	oki0twuq	15.235666
42	xg179j22	15.211639
42	ztoxg354	15.211639
42	bc7q8swu	15.193914
42	vxw4dvnb	15.193914
42	i5b0k41k	15.193266
42	re14hnl1	15.1711
42	6bzfptbs	15.147101
42	mfqwah23	15.143423
42	bjnvpazf	15.143423
42	s3963anw	15.129156
42	79fcqw1i	15.09491
42	ex3rvbwv	15.077264
42	fvak9c65	15.077264
42	cl8qbyua	15.057918
42	bvi7cieo	15.057918
42	ts3ra09u	15.0514555
42	88y7pyhs	15.037616
42	00tzl4io	15.025978
42	79cgct71	15.022745
42	wldxibrt	15.02101
42	i1lspg8i	15.019797
42	m8x2ryx5	15.014582
42	6ocajatf	14.993823
42	xe62fehm	14.993823
42	9h5k33gu	14.98613
42	yjernkds	14.978239
42	rvbnx863	14.978239
42	r7i4oich	14.972385
42	gxhztof5	14.950367
42	np8jr9qk	14.950367
42	y6joqk7o	14.941645
42	e430qikd	14.941645
42	0r4qbow0	14.941645
42	s599iazh	14.935901
42	4kxo6fbn	14.91408
42	dy9hchm8	14.91408
42	fwtymzo1	14.8879795
42	q99xz3w0	14.869629
42	2t7ji0uw	14.869629
42	l06huzdn	14.859283
42	jx15ib8v	14.855442
42	titqr61v	14.850933
42	0ehd4oct	14.844525
42	1box6noa	14.844525
42	k9h73l1k	14.844269
42	d6arv0nl	14.834101
42	ftbtkhwt	14.83084
42	z6cp42aa	14.82534
42	kpm7dk1b	14.80615
42	k6q7jjfl	14.803996
42	xg8xnjf9	14.771163
42	0vg4mnxc	14.771163
42	di23na30	14.761879
42	mvq6353a	14.758919
42	5g4smxpv	14.753483
42	1h7k7m50	14.750824
42	st4bf82s	14.750824
42	g47k6r90	14.746895
42	6j8y4d1l	14.739709
42	k5nn7p39	14.739709
42	ciyzskvq	14.734098
42	ltp5qt8d	14.734098
42	8vnj3jsv	14.732056
42	5obrmgna	14.732056
42	xkv6j56h	14.7205925
42	ievr5u08	14.705012
42	lkpbr729	14.703938
42	u2owau0i	14.703938
42	9mh3ix4m	14.698648
42	kif5wp1r	14.698648
42	tloq4oq7	14.698648
42	t5kbtvz8	14.681639
42	izlpz4qn	14.675434
42	hqi41swt	14.674559
42	9puaa3wx	14.654871
42	6qp4qg8o	14.630201
42	6gljl7n5	14.629919
42	nw3jy2n6	14.629919
42	qsg18lbc	14.616418
42	r1n7rzno	14.616336
42	7t5bh3fm	14.616336
42	xfjexm5b	14.61502
42	pgwysip7	14.613535
42	uxs9tiuk	14.6135025
42	2oh9k0gs	14.604937
42	qfy7jyez	14.591507
42	bj142e9b	14.579777
42	yzmrxpr8	14.579777
42	fk81i6qm	14.577974
42	51wk9f38	14.56418
42	eshfset5	14.56418
42	28q0qmhw	14.547237
42	3v9lcz6m	14.547237
42	e5fh7r7a	14.540644
42	23m37y87	14.515124
42	bpk22ggx	14.515124
42	72wrzw09	14.51217
42	74en8bkt	14.492367
42	y9mfi63m	14.491737
42	i4fz2c49	14.469455
42	g3s4iavk	14.432986
42	jpdnii41	14.432986
42	p5afgtzh	14.425837
42	6qsg28v8	14.365603
42	fmxql83t	14.346336
42	fxvkxt3x	14.332813
42	mzdanecq	14.332813
42	xr6fmkge	14.323029
42	6jsbh5or	14.318663
42	ctc614sd	14.312774
42	6bo3xbbb	14.310672
42	quje4386	14.310422
42	txu6kqtm	14.305872
42	732itf1s	14.301176
42	oahh6qkq	14.301176
42	lyorqurb	14.292377
42	wnjuadks	14.292377
42	77vjrhpa	14.291541
42	jzddpx28	14.278626
42	2fynogv0	14.278626
42	hlznl0vv	14.267277
42	zo4uyq9r	14.259449
42	zcoxsk9f	14.252396
42	qwdjb7vk	14.251614
42	614s3dlc	14.237877
42	tfd2yya1	14.229698
42	avnc636o	14.229698
42	zqwpxo7e	14.220162
42	vet5yezn	14.220162
42	pftu5qea	14.2126045
42	6wszpqvx	14.2126045
42	rtw8m00s	14.2006
42	9qz95uny	14.198257
42	jpy373ph	14.176009
42	8zjh2fbm	14.176009
42	ujq13ero	14.1743
42	bvintr10	14.173063
42	8lapwnuw	14.172875
42	5innqoip	14.172209
42	1cpli8kv	14.163906
42	29xl1nr7	14.160383
42	zp3y6jvd	14.160383
42	93tmtji8	14.159767
42	duvweysk	14.157808
42	y4kca8lh	14.157808
42	gl573ip9	14.152868
42	rb0ndmb4	14.152817
42	lrhxkt4d	14.150833
42	nd5xpk0t	14.148341
42	aosmo568	14.142137
42	jzm1c7ur	14.101844
42	pjvy31ni	14.101844
42	u4mpclwh	14.101813
42	4od9gu6y	14.101694
42	8ml2ic4a	14.090164
42	j42a7uzt	14.068432
42	m2lmf4bg	14.062493
42	untvo0u3	14.062493
42	t9t2qlw4	14.056767
42	jorwzkld	14.052929
42	5ktelhqx	14.047809
42	rxkltaqy	14.036398
42	r3esu23n	14.036369
42	nobvgi6p	14.005067
42	pkj3xy9b	14.004392
42	5capsdny	14.003615
42	pkxf85n6	13.999525
42	5nr475uc	13.990895
42	xhfo64z7	13.98959
42	ppj6qqcx	13.987011
42	oyuwwsdt	13.980652
42	izt80d1k	13.980652
42	6ny0t9g0	13.97614
42	z3el2v61	13.97614
42	h3ngmi4c	13.939003
42	h1ywhuwh	13.937232
42	uix6b0tm	13.931822
42	c2nkp1gq	13.925245
42	nxldhuf1	13.923414
42	7ak53hto	13.899594
42	w6b1h1of	13.899594
42	41fhfcyv	13.899545
42	ikh45wuy	13.894994
42	wxyhc30h	13.8785305
42	g07neteq	13.833414
42	p99thqgt	13.833414
42	xcyvisqu	13.816088
42	ejqpgr23	13.783417
42	d38sy6e2	13.783417
42	3jkn4usx	13.780458
42	wo024aqn	13.780458
42	4ytphmji	13.774374
42	dtg18ob5	13.7501335
42	60cj2sgp	13.74859
42	zh8d2tev	13.74859
42	mgp38mdz	13.738619
42	xnu55d2t	13.738619
42	3ysa4twk	13.738619
42	er8qrkz3	13.695487
42	pnp8flc3	13.695487
42	pfyqjrwk	13.676534
42	vp4kq39i	13.675877
42	hgsckys9	13.671602
42	ly72scru	13.6509285
42	ik53zqt1	13.649892
42	d1k3myo5	13.6372
42	h0yzj1ro	13.635963
42	5zg5g77w	13.635963
42	x3x1z44f	13.633065
42	cu9lihgb	13.633065
42	dv6o3pa4	13.632807
42	nsbek99j	13.621859
42	0nvwbdwb	13.621859
42	mwpbrbqu	13.617489
42	y5e1utju	13.6145
42	fx0c4bcp	13.6145
42	ob7ondas	13.611294
42	cvzwj7v9	13.6042385
42	yofdvkkm	13.6042385
42	7w6dxh0c	13.6042385
42	0bpod47w	13.596087
42	l3gdikyi	13.596087
42	d2wru211	13.581341
42	5vphfa5i	13.579863
42	r92c25fd	13.579863
42	deee71uw	13.570044
42	vj86rtx0	13.56791
42	1tvb7pt0	13.559122
42	me4z2n86	13.553685
42	r6ppu80r	13.542753
42	b6ws0dib	13.542753
42	l2f96uvv	13.541675
42	2ozl0v9l	13.541675
42	92lk0pls	13.541528
42	nqca8mio	13.533311
42	wnqae001	13.531382
42	m5oq6ygu	13.516857
42	qr8bzp4r	13.511778
42	1i5arpf8	13.510455
42	3tjem9ny	13.510455
42	x36d7p03	13.50703
42	zje86xrt	13.505063
42	c6lly8vv	13.504054
42	2k5j1g3h	13.499179
42	63hcyb9e	13.496275
42	y4h95kb4	13.491533
42	91oaj7ba	13.480242
42	8eja4x2j	13.467829
42	2qcer1fk	13.467829
42	ci0g1dno	13.463939
42	ku7hatk8	13.459187
42	e1htl489	13.459187
42	2wdup7xv	13.448429
42	9yoqwrdi	13.436377
42	xot2oj2t	13.431372
42	fm2e848a	13.430191
42	z5t5qigs	13.430191
42	pynqwj5t	13.4127
42	0yr25cxn	13.407956
42	anzgint0	13.407956
42	2tvyxtwr	13.407831
42	rdnlwmfu	13.407362
42	l3xgj90n	13.405973
42	nl3lke9z	13.405973
42	i90bi0nj	13.405613
42	9qyp9i5l	13.405613
42	8caqxfxv	13.404104
42	dazip3eo	13.404104
42	q2lnl3ig	13.398892
42	iqah5jpp	13.39765
42	0mxv8h06	13.387571
42	alwdgemx	13.385624
42	bt36bqam	13.385624
42	7byl5jre	13.37649
42	qa4ut7zw	13.375322
42	luloic87	13.374727
42	l11puhp4	13.374727
42	4oisozcq	13.369301
42	biylyqa3	13.368298
42	ccx9klxa	13.367136
42	ynaum52m	13.367136
42	t7xjru7k	13.36466
42	7r8i4u0c	13.36466
42	c4db7bj0	13.353772
42	l3nps8a3	13.353772
42	r7ahl9gd	13.350941
42	528p64iu	13.350941
42	1k1fhb1s	13.35062
42	p4jxqbt1	13.348986
42	lggu2sq3	13.34812
42	nbbg511n	13.341824
42	7cukxvrf	13.341824
42	mipg4mg7	13.339803
42	p0fwmnn3	13.336223
42	8n4cnfiw	13.336223
42	ssfja1d5	13.336166
42	l8ytni45	13.3350525
42	p70frpvf	13.3350525
42	08siqoqc	13.333725
42	2abknqlk	13.330516
42	h0dlxv8y	13.330516
42	cadudlt3	13.318932
42	69qefbbo	13.305402
42	w9gkai3r	13.2992935
42	t4gjbwim	13.28442
42	g74wu7vq	13.280708
42	4wuqjc2y	13.280708
42	s6229sbc	13.275538
42	nr9k7hf2	13.273591
42	mczxj1px	13.273591
42	pxd5t0f5	13.259146
42	595jlt03	13.249691
42	gmbv6n7k	13.249691
42	74ug789t	13.247955
42	qfq4uqvo	13.247955
42	q5vn28ec	13.246477
42	i2s41kl7	13.245478
42	rsys7x2l	13.245478
42	98xog279	13.241314
42	s2j4qf0j	13.240451
42	6m7eh5ez	13.240451
42	g1enhuta	13.239637
42	m5brxspf	13.237872
42	8dm6ju5x	13.237621
42	7twc3fdm	13.237621
42	sglgo6hy	13.234397
42	bgu5hfvf	13.234315
42	jwqrfb6h	13.224845
42	293et921	13.220375
42	9ak55dph	13.218368
42	xpynf4b1	13.206948
42	cqulri1r	13.206948
42	kre0npli	13.206293
42	vl5zhxyh	13.204367
42	lt3lg7h8	13.196974
42	gu2t12hb	13.196974
42	8dgngwmw	13.196494
42	4y44yooa	13.19586
42	5r1ovfiv	13.193832
42	rjutqtn5	13.191255
42	e2giytd8	13.191255
42	5aoe4u8a	13.190727
42	5q9ufu28	13.186413
42	1jf1hfhc	13.179488
42	lhlnv816	13.166977
42	e8pnj11n	13.165488
42	iujvp3nw	13.163217
42	4nhu5qcx	13.15858
42	5jxnrvnu	13.15858
42	08nuc7fc	13.153965
42	vzwyg6ha	13.15034
42	vf8zfyc8	13.1483345
42	k6j0vply	13.1483345
42	ob5100fe	13.143871
42	e3gok0ot	13.143871
42	uu2ikf18	13.143572
42	0v61sin9	13.13762
42	aei1zpim	13.127498
42	yr4yxo40	13.124942
42	w84fqqqt	13.124942
42	z708c3ex	13.124017
42	s0c9odzd	13.124017
42	ogqi5jwv	13.115955
42	c393bp1g	13.115955
42	6sh2kasa	13.115955
42	1c1etyto	13.115955
42	dep3v1pt	13.112704
42	1es775ui	13.112704
42	q0eghbna	13.109779
42	nyu97wow	13.109779
42	3sl559dn	13.104927
42	xyeevstm	13.104927
42	9bi6pobg	13.104243
42	mpf6lxxr	13.104034
42	j67b1leq	13.104034
42	w1ep0wq8	13.103647
42	3mwx9s5x	13.103061
42	2jdwexmf	13.099341
42	yovq6rpt	13.099341
42	buddml6f	13.099047
42	89gu0ukb	13.093643
42	li6j93ty	13.088523
42	s26ehas6	13.0881
42	bmrac044	13.0869465
42	ic6rsiar	13.08123
42	1m0gyybc	13.08123
42	a4w2nnos	13.077179
42	rm0zbgfm	13.073938
42	k8802pwq	13.070174
42	dog7i13o	13.067875
42	03dt51ew	13.065968
42	y3rb1a12	13.065809
42	2epo3a4r	13.054188
42	u1sjzry7	13.05146
42	x78rfxny	13.051004
42	5den4c7m	13.048285
42	8bp1kjhj	13.045966
42	jkniia2l	13.045966
42	hwsaooix	13.044514
42	viufnueo	13.044514
42	qbdqn4c9	13.04301
42	sfglqf1g	13.04301
42	fb72pr62	13.041806
42	c7py2qio	13.036074
42	x9qxnybj	13.036074
42	ykt14ayn	13.031779
42	wcqb3y29	13.030362
42	ucgm7gc8	13.030362
42	nm7s3v5q	13.029878
42	6mpob1nx	13.016588
42	vr3s3o37	13.016588
42	64sox1ud	13.010351
42	6t4snbye	13.009764
42	87ewwyh6	13.003619
42	ufo6hpr8	13.003619
42	t3u159lb	13.002929
42	mj1fgtse	13.002929
42	fgzrhs2i	12.997298
42	06y4olcv	12.99725
42	fe72aj3a	12.982459
42	h655mml5	12.981869
42	6oql0x2k	12.981869
42	49q2xxkw	12.977983
42	wyz5jyjh	12.976857
42	mfrv4k8x	12.970434
42	c9wmy0mb	12.968002
42	yvrr4h4i	12.968002
42	dbjpw9vg	12.964474
42	lasjsm7w	12.956643
42	hdpdo6qv	12.956643
42	uf32cq68	12.953948
42	7dgwrn85	12.951697
42	lav794w0	12.951697
42	kvfau8j0	12.950653
42	7c3ymkhu	12.944513
42	4jag7lzb	12.9408865
42	jv3xx09f	12.9408865
42	vrsdi2p3	12.939659
42	o2fgobi1	12.939659
42	tm1ivpdv	12.935818
42	sbop2rma	12.93483
42	ej76fsxa	12.934043
42	6e8nu6nn	12.927001
42	3waid65i	12.926076
42	ybc1hovk	12.925615
42	rnj3wtg4	12.925615
42	jebgs5mc	12.9209585
42	9vfwl7c0	12.9184675
42	m39egxs3	12.915549
42	u2wu0s10	12.915549
42	e7xt6pck	12.908739
42	f4dmuvz6	12.908739
42	iu2rgpb0	12.900364
42	es8ztvq5	12.895618
42	e68m8bva	12.89303
42	r4y8v4bu	12.886401
42	wjl87st5	12.886401
42	lqg5glnh	12.885576
42	l3tllywg	12.885576
42	q5jgbnvb	12.883375
42	eypohzis	12.883375
42	nlcd7kfg	12.882413
42	87uhx3pt	12.882244
42	75vvix5o	12.882244
42	2d0erwdm	12.878113
42	kbk6vhqm	12.877286
42	ueh4im9d	12.872219
42	7j1tv7h4	12.872219
42	f9eqbaj5	12.854839
42	o02dw6ru	12.854583
42	lx06jm0f	12.854583
42	rx1k9hu5	12.853874
42	afx2wv9d	12.853874
42	keaxietu	12.847823
42	e5mf6qdo	12.84289
42	b80dzg2i	12.837786
42	8t35z4gl	12.831978
42	zzgiluha	12.829996
42	nbv7zc4v	12.829996
42	h26bhhw2	12.822278
42	2msvcc54	12.822278
42	1cph1uij	12.818621
42	jxbch44o	12.818621
42	dz8blrzm	12.815842
42	xj9md751	12.815842
42	7g2kg2tz	12.810064
42	oek9ud99	12.810064
42	own7llhw	12.806138
42	jh82mj62	12.806138
42	mfjvtkyv	12.801303
42	c9qbnonk	12.794994
42	itcuh8ed	12.794013
42	jhgyxu2p	12.791669
42	68uimhq6	12.786306
42	sgt7ppvr	12.784442
42	efk2jj50	12.783541
42	7hdfzbkw	12.777601
42	qxlz1ff6	12.775824
42	kaefedl1	12.772482
42	mm38i1gg	12.772482
42	vn7nvsse	12.769154
42	znv6yru8	12.769154
42	rdz4hv0s	12.766367
42	iwo25sjy	12.761999
42	moxjaxuy	12.7610445
42	qhz2kzy9	12.7610445
42	zbttt1ve	12.748202
42	ur0xy7pc	12.748202
42	j5jr3cvw	12.746962
42	1i6szjwn	12.740734
42	87h6dkil	12.740734
42	j7novgyb	12.7360525
42	txes2dym	12.731277
42	v2lr2dn0	12.731277
42	af8i359n	12.713948
42	368pz09b	12.713495
42	yi57n8nc	12.7133875
42	hexdbjg7	12.706464
42	jxnszm5k	12.70003
42	atna9nz1	12.696366
42	8920vemr	12.695326
42	egglsghf	12.695326
42	e8yrva9t	12.688423
42	8n46irf6	12.681635
42	rd8ezv5h	12.681635
42	ppm7w9sb	12.681635
42	i4hb58r2	12.681635
42	1buh1wm0	12.674385
42	dfwia886	12.674385
42	xbuypaf6	12.67384
42	0p9kzn7k	12.6615095
42	xruagpt2	12.655857
42	alowbibu	12.6541
42	feen4e8w	12.65401
42	dt2pew66	12.653155
42	h1zn4h0o	12.650583
42	zevilh3l	12.650563
42	ewm2jnal	12.648457
42	ygmbx2xe	12.648457
42	jnutg0v3	12.64108
42	otsqjyut	12.64108
42	d7q7m7zz	12.638299
42	xfp5ofiu	12.627636
42	8iyynbup	12.625377
42	dund6unq	12.62425
42	uhnrxuwd	12.6232395
42	x2lxx96s	12.6232395
42	naqo1m0r	12.622754
42	9396kvh7	12.62016
42	8f66xe88	12.62016
42	rb537vqn	12.617592
42	iswxlbhb	12.61212
42	2pj2cerl	12.611029
42	in1o8aet	12.604166
42	b6z3pmpy	12.599453
42	dbzrd23n	12.594697
42	isyjeqo0	12.588926
42	vs78w3go	12.588926
42	w0rqrdmg	12.588264
42	jarnavwl	12.587526
42	wsvce0ol	12.581274
42	doly7iku	12.580735
42	v2iii0nd	12.580625
42	os0faovj	12.5756
42	f5nkdrmj	12.5647545
